# Data extracted from GSHHG file gshhs_c.b
# Command : gshhg gshhs_c.b
>      0    1028 1 W 50577990.9 50654050.7 -9.500444 -169.640889 1.268694 77.719583     -1      0
98.283694	-0.528333
98.442472	-0.246278
98.283694	-0.527528
98.283694	-0.528333
>    477       4 1 W 9.152643 459.042689 122.421194 122.697111 12.270389 12.507944     -1    547
122.421222	12.44
122.68375	12.336611
122.421194	12.445806
122.421222	12.44
>    478       4 1 W 3.43853 458.360788 -174.055917 -172.954167 52.023722 52.154611     -1    548
-174.00175	52.10125
-174.003333	52.100389
-172.954167	52.096639
-174.00175	52.10125
>    479       4 1 W 4.081273 456.229873 -28.545444 -28.030417 38.382056 38.562056     -1    549
-28.545417	38.493333
-28.030417	38.412472
-28.545444	38.494972
-28.545417	38.493333
>    480       5 1 W 140.762656 455.481295 130.847889 131.083778 30.343667 30.840417     -1    550
130.998667	30.545861
131.056667	30.840417
130.870889	30.345417
130.998722	30.543333
130.998667	30.545861
>    481       4 1 W 7.126519 455.201602 168.102972 168.477056 -16.843778 -16.564556     -1    552
168.102972	-16.690028
168.465444	-16.842528
168.102972	-16.686694
168.102972	-16.690028
>    482       4 1 W 2.807245 454.629064 130.390417 130.924583 -0.936278 -0.757111     -1    553
130.390417	-0.935806
130.924583	-0.786694
130.391639	-0.934611
130.390417	-0.935806
>    483       4 1 W 1.74483 452.955091 -41.890944 -41.104167 63.191194 63.487028     -1    554
-41.890944	63.4475
-41.109194	63.193306
-41.890889	63.448278
-41.890944	63.4475
>    484       4 1 W 3.086278 452.656202 177.95875 178.494611 -19.166278 -18.932056     -1    555
177.994972	-19.107944
178	-19.107917
178.494611	-18.999194
177.994972	-19.107944
>    485       4 1 W 0.987435 451.959145 -160.869222 -160.455861 55.11875 55.409611     -1    556
-160.869222	55.320833
-160.524194	55.129139
-160.869222	55.321639
-160.869222	55.320833
>    486       4 1 W 1.362522 450.656855 115.190389 115.572917 -7.012111 -6.825417     -1    558
115.296278	-7.000861
115.296278	-7.001667
115.572917	-6.931694
115.296278	-7.000861
>    487       4 1 W 1.817043 449.768283 -129.306861 -128.925833 52.452889 52.828389     -1    559
-129.001222	52.472056
-129	52.472222
-129.278583	52.827639
-129.001222	52.472056
>    488       4 1 W 3.278203 447.42818 39.587083 39.910389 -7.996278 -7.637917     -1    560
39.587083	-7.946694
39.909583	-7.641722
39.587083	-7.945028
39.587083	-7.946694
>    489       4 1 W 0.848036 447.253912 -73.804639 -73.550444 -45.771306 -45.432944     -1    561
-73.804639	-45.654167
-73.562556	-45.462944
-73.804639	-45.653361
-73.804639	-45.654167
>    490       5 1 W 116.868883 446.754724 -69.161222 -68.734611 12.037889 12.397861     -1    562
-69.000361	12.224083
-69	12.223722
-68.734611	12.048333
-69.153278	12.397861
-69.000361	12.224083
>    491       4 1 W 2.335746 446.480804 -135.880861 -135.5625 56.988806 57.343778     -1    563
-135.771278	56.9975
-135.758444	57.34375
-135.773306	56.996556
-135.771278	56.9975
>    492       4 1 W 9.123317 445.782176 117.04875 117.283694 7.097889 7.359583     -1    565
117.04875	7.181639
117.272889	7.350028
117.04875	7.188306
117.04875	7.181639
>    493       4 1 W 0.677024 444.033459 25.24375 26.22875 70.931222 71.18375     -1    566
25.994944	70.970444
25.271194	71.0975
25.9925	70.970417
25.994944	70.970444
>    494       4 1 W 1.806997 441.402626 -59.65275 -59.42075 13.044833 13.336     -1    567
-59.448556	13.1015
-59.638694	13.327306
-59.449306	13.100806
-59.448556	13.1015
>    495       4 1 W 0.795255 440.241155 13.460722 14.174167 68.058722 68.347917     -1    568
13.998361	68.26375
13.493194	68.06125
14	68.263722
13.998361	68.26375
>    496       4 1 W 4.308387 440.221076 -64.937528 -64.324222 62.362028 62.565417     -1    569
-64.9375	62.464167
-64.324222	62.488306
-64.937528	62.466611
-64.9375	62.464167
>    497       4 1 W 1.087258 438.616368 154.607028 154.917111 49.257889 49.637056     -1    571
154.607111	49.356667
154.916667	49.612083
154.607028	49.357472
154.607111	49.356667
>    498       4 1 W 0.753318 437.507427 -103.954417 -102.266944 75.892556 76.097583     -1    572
-103	75.947556
-103.954417	75.945056
-103.009639	75.947028
-103	75.947556
>    499       5 1 W 542.346659 437.429046 44.202889 44.54125 -12.382944 -12.064611     -1    573
44.202889	-12.1675
44.527056	-12.379167
44.4725	-12.066278
44.204167	-12.16625
44.202889	-12.1675
>    500       4 1 W 12.97773 437.318035 -5.399222 -5.080833 55.432056 55.720417     -1    574
-5.399222	55.613306
-5.084139	55.452444
-5.399222	55.625
-5.399222	55.613306
>    501       4 1 W 3.043017 435.195293 59.972333 61.652389 80.890389 81.11625     -1    575
59.975111	80.977083
60	80.977056
61.652389	81.096611
59.975111	80.977083
>    502       4 1 W 0.738092 431.053043 -48.585444 -48.359583 -27.840444 -27.382083     -1    577
-48.585444	-27.764167
-48.418361	-27.382083
-48.585444	-27.763361
-48.585444	-27.764167
>    503       5 1 W 208.715664 430.209496 122.925417 123.382083 12.695417 13.162083     -1    578
123.13625	12.999139
122.925417	13.116639
123.380806	12.695417
123.13625	12.997472
123.13625	12.999139
>    504       4 1 W 2.692609 430.143135 125.947056 126.167944 9.74625 10.062083     -1    579
126	9.782056
126.062528	10.062056
125.998694	9.783306
126	9.782056
>    505       4 1 W 2.139692 425.63396 98.36875 98.552889 11.51375 11.809583     -1    582
98.36875	11.775833
98.530833	11.515417
98.369611	11.776639
98.36875	11.775833
>    506       4 1 W 6.770653 425.412979 103.44625 103.776222 -0.392111 -0.220417     -1    583
103.44625	-0.360028
103.776222	-0.3375
103.44625	-0.356694
103.44625	-0.360028
>    507       4 1 W 1.174861 425.336544 167.682056 168.019611 -15.494611 -15.282917     -1    584
167.999611	-15.291667
167.688722	-15.467528
168	-15.292083
167.999611	-15.291667
>    508       4 1 W 26.027753 421.860517 -51.414639 -51.115444 -0.46625 -0.142944     -1    587
-51.414639	-0.454194
-51.116694	-0.150417
-51.414639	-0.44
-51.414639	-0.454194
>    509       4 1 W 0.839372 421.798816 103.894556 104.155361 0.977028 1.200389     -1    588
103.965	0.999583
104.134167	1.182028
103.964639	1
103.965	0.999583
>    510       4 1 W 2.579035 420.260223 132.607056 132.80875 -5.95625 -5.59375     -1    590
132.607056	-5.601694
132.770056	-5.947944
132.607083	-5.599167
132.607056	-5.601694
>    511       4 1 W 0.657197 417.316824 146.987917 147.218778 -5.44375 -5.206278     -1    592
146.999139	-5.317889
147.217944	-5.406667
146.998361	-5.317083
146.999139	-5.317889
>    512       4 1 W 3.506256 416.664836 -128.452583 -128.144167 52.522889 52.844583     -1    594
-128.452583	52.744139
-128.293417	52.522889
-128.452583	52.749972
-128.452583	52.744139
>    513       4 1 W 1.479161 416.124613 20.617889 20.994583 37.643722 37.935417     -1    595
20.617889	37.8625
20.992861	37.7
20.617889	37.863306
20.617889	37.8625
>    514       4 1 W 0.873183 413.784991 -54.013861 -53.403806 71.029556 71.312111     -1    596
-54	71.113722
-53.64	71.312083
-54.001333	71.114194
-54	71.113722
>    515       4 1 W 1.392964 412.593903 14.272889 14.543667 44.604556 45.175417     -1    599
14.411639	44.999583
14.4975	44.604583
14.412444	44.999583
14.411639	44.999583
>    516       4 1 W 1.360844 411.12792 -97.018 -95.907583 75.355361 75.657611     -1    601
-96	75.534611
-96.934278	75.381806
-96.007583	75.532472
-96	75.534611
>    517       4 1 W 29.973165 409.902154 -27.381278 -27.042111 38.637889 38.803722     -1    602
-27.38125	38.730833
-27.042111	38.696667
-27.381278	38.749139
-27.38125	38.730833
>    518       4 1 W 0.831673 408.278316 70.307389 71.027556 66.486222 66.674583     -1    604
70.994944	66.557056
71	66.557083
70.307389	66.618306
70.994944	66.557056
>    519       5 1 W 386.331598 406.392154 157.190389 157.410472 -8.732139 -8.40125     -1    606
157.190389	-8.568361
157.408778	-8.721694
157.380833	-8.412917
157.190417	-8.566694
157.190389	-8.568361
>    520       4 1 W 3.969944 405.426562 145.877111 146.067083 -4.757972 -4.522083     -1    607
146	-4.525444
145.925028	-4.757944
146.002111	-4.527528
146	-4.525444
>    521       4 1 W 3.705656 404.137232 16.406194 16.899556 43.255389 43.39375     -1    608
16.406222	43.318333
16.899556	43.314972
16.406194	43.32
16.406222	43.318333
>    522       4 1 W 2.633688 403.403784 -87.374778 -86.452583 69.975694 70.157222     -1    609
-86.469083	69.996778
-87.374139	70.102139
-86.470111	69.995528
-86.469083	69.996778
>    523       4 1 W 4.438851 403.074583 102.100417 102.402889 -5.51375 -5.277917     -1    610
102.100417	-5.336694
102.385444	-5.4925
102.100444	-5.334167
102.100417	-5.336694
>    524       4 1 W 1.220081 402.5976 119.842889 120.073778 11.658694 11.979583     -1    611
120	11.897944
119.941639	11.658722
120.000833	11.897889
120	11.897944
>    525       4 1 W 2.213194 398.294933 41.751222 42.192028 16.587028 16.900417     -1    615
41.993306	16.690389
41.752028	16.899167
41.992472	16.689556
41.993306	16.690389
>    526       4 1 W 17.597748 397.366476 137.016139 137.991333 71.40125 71.582972     -1    617
137.016278	71.515889
137.991333	71.517556
137.016139	71.525028
137.016278	71.515889
>    527       4 1 W 0.45846 397.268245 128.471167 128.752111 34.700361 35.042056     -1    618
128.677472	34.999583
128.576639	34.70125
128.677917	35
128.677472	34.999583
>    528       4 1 W 6.196085 393.133167 -105.080667 -104.388139 68.396694 68.597667     -1    619
-105.002833	68.500806
-104.388139	68.465972
-105.003444	68.50525
-105.002833	68.500806
>    529       4 1 W 0.844898 392.982071 -128.2535 -127.943194 51.786528 52.076694     -1    620
-127.949167	51.9975
-127.950861	51.996639
-128.106222	51.786667
-127.949167	51.9975
>    530       4 1 W 17.441497 391.976802 117.19875 117.624583 3.433722 3.592889     -1    621
117.19875	3.538333
117.624583	3.483306
117.19875	3.545
117.19875	3.538333
>    531       4 1 W 2.501393 389.961124 74.106056 74.913639 72.855389 73.11125     -1    624
74.106278	72.998306
74.913639	73.033278
74.106056	73
74.106278	72.998306
>    532       4 1 W 1.607621 389.920722 121.690389 121.999583 -10.620472 -10.425444     -1    625
121.690389	-10.573361
121.99875	-10.453389
121.690389	-10.5725
121.690389	-10.573361
>    533       4 1 W 6.157793 389.657614 24.680389 25 37.682083 37.99875     -1    626
25	37.771167
24.688694	37.9625
25	37.767111
25	37.771167
>    534       4 1 W 9.416704 389.493319 73.239083 73.847556 -53.197944 -52.960417     -1    627
73.244167	-53.004194
73.847556	-53.115
73.244139	-53
73.244167	-53.004194
>    535       4 1 W 1.740229 388.834757 -1.587556 -1.0725 50.572889 50.767083     -1    628
-1.587556	50.661639
-1.0725	50.686639
-1.587528	50.6625
-1.587556	50.661639
>    536       4 1 W 5.066019 386.39926 156.17575 156.517528 50.627056 50.871194     -1    631
156.17575	50.706667
156.487444	50.870806
156.175778	50.710833
156.17575	50.706667
>    537       4 1 W 6.62357 380.540947 -75.3175 -74.972583 -51.65125 -51.25125     -1    635
-75.00175	-51.37375
-75.005833	-51.371694
-75.285028	-51.650417
-75.00175	-51.37375
>    538       4 1 W 8.513419 377.100481 -9.077567 -7.928638 70.826002 71.1604     -1    637
-8.16691	71.1418
-8.16669	71.141884
-9.04235	70.831198
-8.16691	71.1418
>    539       4 1 W 0.809201 376.924442 134.470417 134.654611 7.322111 7.729528     -1    639
134.470417	7.443333
134.635	7.726278
134.470417	7.444139
134.470417	7.443333
>    540       4 1 W 0.530315 374.913765 136.665806 137.204194 54.881194 55.115389     -1    641
136.99825	54.91625
137.199944	55.112083
136.996639	54.915417
136.99825	54.91625
>    541       4 1 W 0.807335 374.018752 45.036222 45.23875 -12.997944 -12.648778     -1    645
45.036222	-12.720861
45.192472	-12.98625
45.036222	-12.72
45.036222	-12.720861
>    542       4 1 W 2.033466 373.607551 147.090444 147.435417 -43.516278 -43.062972     -1    647
147.090444	-43.4225
147.360028	-43.064583
147.090444	-43.420833
147.090444	-43.4225
>    543       4 1 W 11.353897 373.199852 99.640389 99.91875 6.257917 6.481222     -1    648
99.640389	6.424972
99.91875	6.336667
99.640389	6.431639
99.640389	6.424972
>    544       4 1 W 6.168699 370.974659 -177.707556 -177.047583 51.653722 51.945361     -1    649
-177.707528	51.703333
-177.050889	51.9075
-177.707556	51.705778
-177.707528	51.703333
>    545       4 1 W 11.161403 370.225178 -75.763833 -75.294611 24.11125 24.694556     -1    650
-75.763833	24.672472
-75.295083	24.135417
-75.763778	24.676639
-75.763833	24.672472
>    546       4 1 W 5.262644 365.27988 -74.51425 -74.0525 -51.990472 -51.709583     -1    654
-74.51425	-51.713361
-74.109139	-51.986694
-74.514194	-51.71
-74.51425	-51.713361
>    547       4 1 W 1.056095 364.188532 127.762111 128.127917 -8.26625 -8.105417     -1    655
128	-8.259639
127.762111	-8.114194
127.997444	-8.258806
128	-8.259639
>    548       4 1 W 4.328611 361.826722 160.06125 160.41375 -9.194639 -8.984611     -1    656
160.132056	-9.002528
160.41375	-9.136667
160.132056	-9
160.132056	-9.002528
>    549       4 1 W 16.363562 360.809833 -140.2555 -140.003778 -8.965444 -8.784556     -1    658
-140.2555	-8.846722
-140.007972	-8.920861
-140.255472	-8.835861
-140.2555	-8.846722
>    550       4 1 W 1.247555 360.352381 23.301194 23.753722 39.909583 40.198722     -1    659
23.381278	39.999111
23.753722	39.919139
23.380417	40
23.381278	39.999111
>    551       4 1 W 2.136471 356.940304 97.445417 97.615417 16.225389 16.512056     -1    663
97.445444	16.477472
97.555806	16.225417
97.445417	16.480806
97.445444	16.477472
>    552       4 1 W 2.004494 355.819965 -78.70375 -78.27125 22.418722 22.558722     -1    664
-78.70375	22.54
-78.271278	22.429139
-78.703722	22.540806
-78.70375	22.54
>    553       4 1 W 6.132737 355.324476 -24.434639 -24.015389 16.480389 16.682083     -1    665
-24.434639	16.625833
-24.015389	16.565806
-24.434611	16.628306
-24.434639	16.625833
>    554       4 1 W 7.002316 354.808064 158.105444 158.334583 6.784556 6.987056     -1    666
158.105444	6.925028
158.334583	6.844972
158.105444	6.930028
158.105444	6.925028
>    555       4 1 W 3.016592 346.537863 -79.753806 -78.799444 75.7975 76.121361     -1    675
-79	75.8855
-78.991889	75.884111
-78.94775	76.121361
-79	75.8855
>    556       4 1 W 4.888034 346.026213 -78.938139 -78.646639 56.098639 56.438389     -1    676
-78.652083	56.337083
-78.938139	56.098639
-78.650889	56.333139
-78.652083	56.337083
>    557       4 1 W 2.237075 345.44355 91.018667 91.173694 22.092028 22.467056     -1    678
91.018667	22.098278
91.103278	22.464528
91.01875	22.103278
91.018667	22.098278
>    558       4 1 W 3.811416 344.641818 149.505389 149.750444 -1.542944 -1.315444     -1    679
149.505389	-1.420889
149.750444	-1.523361
149.505389	-1.418361
149.505389	-1.420889
>    559       4 1 W 1.405552 344.624847 98.290417 98.571278 -0.396278 0.010389     -1    680
98.417917	-0.001667
98.417917	-0.003333
98.555	-0.395417
98.417917	-0.001667
>    560       4 1 W 0.930674 343.088645 167.402889 167.607944 -14.346306 -14.163778     -1    681
167.402889	-14.326667
167.59625	-14.189194
167.402889	-14.325861
167.402889	-14.326667
>    561       4 1 W 8.212464 342.983889 -73.893806 -73.574583 -44.748806 -44.527083     -1    682
-73.893806	-44.596694
-73.574583	-44.7075
-73.893778	-44.590861
-73.893806	-44.596694
>    562       4 1 W 1.055603 342.306523 -45.462972 -45.225472 -23.963778 -23.720417     -1    683
-45.462917	-23.8875
-45.230472	-23.775056
-45.462972	-23.886722
-45.462917	-23.8875
>    563       4 1 W 0.980971 341.685705 95.254861 96.615 76.907028 77.190389     -1    684
95.866694	76.997889
96.509889	77.190389
95.863167	76.997917
95.866694	76.997889
>    564       4 1 W 1.84388 340.674438 128.597889 128.897889 32.574583 32.797889     -1    686
128.597889	32.613333
128.810861	32.797889
128.597889	32.615
128.597889	32.613333
>    565       4 1 W 4.429513 338.983006 143.180361 143.646278 -8.719611 -8.405417     -1    690
143.180389	-8.425
143.637056	-8.703361
143.180361	-8.423389
143.180389	-8.425
>    566       4 1 W 4.368065 338.213889 117.474556 117.692056 -8.394611 -8.147083     -1    691
117.474556	-8.364167
117.689556	-8.171667
117.474556	-8.360833
117.474556	-8.364167
>    567       4 1 W 0.724895 336.615432 119.741222 120.004611 10.44375 10.655389     -1    693
119.9995	10.566194
119.741222	10.527472
119.999444	10.565722
119.9995	10.566194
>    568       4 1 W 1.02449 332.111425 123.575417 123.797917 12.339556 12.695389     -1    697
123.575417	12.632472
123.786694	12.339556
123.575417	12.633278
123.575417	12.632472
>    569       4 1 W 1.777285 328.198635 132.46125 132.630389 -11.357972 -10.975417     -1    702
132.580417	-11.001639
132.579611	-11.0025
132.588389	-11.357944
132.580417	-11.001639
>    570       4 1 W 0.956007 326.010082 49.751639 51.334833 79.900417 80.102083     -1    705
51	79.907056
49.751639	79.968333
50.9895	79.906889
51	79.907056
>    571       4 1 W 1.389879 325.773679 116.927083 117.085444 7.803833 8.084556     -1    707
117	7.808778
117.065806	8.084556
116.999167	7.80875
117	7.808778
>    572       4 1 W 2.532295 325.114747 123.451306 123.701222 9.097917 9.305389     -1    708
123.451306	9.192472
123.701222	9.147444
123.451306	9.194139
123.451306	9.192472
>    573       4 1 W 4.831104 322.857889 81.60825 82.365 75.146222 75.514583     -1    711
82	75.178722
82.1	75.514556
81.991583	75.180806
82	75.178722
>    574       4 1 W 2.407464 322.747953 -80.109139 -79.526694 56.170028 56.539611     -1    712
-80.003194	56.190694
-80.003222	56.189167
-79.536444	56.538333
-80.003194	56.190694
>    575       4 1 W 1.159063 321.962673 -61.806306 -61.604639 11.984722 12.233722     -1    714
-61.781556	11.998972
-61.612583	12.226194
-61.781639	12
-61.781556	11.998972
>    576       4 1 W 1.254624 321.826004 9.637417 10.074194 54.853667 55.084611     -1    715
9.994861	54.855333
9.661611	55.065417
9.993194	54.855333
9.994861	54.855333
>    577       4 1 W 2.6365 321.654734 -173.07425 -172.22425 60.293722 60.602917     -1    716
-173.005056	60.482944
-173.01	60.482917
-172.22425	60.310833
-173.005056	60.482944
>    578       4 1 W 11.901123 319.452776 98.524556 98.852917 0.067917 0.177056     -1    718
98.524556	0.129111
98.852917	0.080833
98.524556	0.135
98.524556	0.129111
>    579       4 1 W 1.394573 317.348167 -7.550833 -7.062472 57.507056 57.697944     -1    720
-7.550833	57.601639
-7.062472	57.642472
-7.550806	57.6025
-7.550833	57.601639
>    580       4 1 W 5.015788 316.162596 -74.090861 -73.71425 -52.424583 -52.132083     -1    722
-74	-52.165444
-73.721694	-52.422111
-73.996667	-52.163778
-74	-52.165444
>    581       4 1 W 6.724919 315.981384 -96.699667 -96.05075 69.349139 69.590806     -1    723
-96.565611	69.562389
-96.104	69.351306
-96.550611	69.56225
-96.565611	69.562389
>    582       4 1 W 4.79633 313.039667 -60.848722 -60.519333 11.134111 11.348528     -1    727
-60.565278	11.246889
-60.573583	11.246833
-60.848639	11.149222
-60.565278	11.246889
>    583       4 1 W 1.472971 312.565473 27.053694 27.242889 35.396278 35.832111     -1    728
27.053694	35.597472
27.229972	35.831194
27.053694	35.599139
27.053694	35.597472
>    584       5 1 W 59.867212 312.147369 178.617472 179.467528 51.349556 51.66375     -1    729
179	51.504611
179.467444	51.373306
178.6175	51.641611
178.994972	51.504583
179	51.504611
>    585       4 1 W 4.829028 312.144961 53.621222 53.972056 24.117083 24.272083     -1    730
53.62125	24.163333
53.972056	24.178306
53.621222	24.165778
53.62125	24.163333
>    586       4 1 W 1.550452 310.408347 -160.260917 -159.81 54.862083 55.290667     -1    731
-160.147528	54.998333
-159.879583	55.289806
-160.1475	55
-160.147528	54.998333
>    587       4 1 W 0.699903 309.160709 20.540361 20.733722 38.560417 38.852889     -1    733
20.540361	38.560806
20.720806	38.848722
20.540361	38.561611
20.540361	38.560806
>    588       4 1 W 1.615808 307.222253 -92.036 -91.702611 29.471556 29.643361     -1    737
-92	29.609083
-91.702694	29.568222
-91.998694	29.609917
-92	29.609083
>    589       4 1 W 0.787971 306.945986 175.30375 175.547917 -36.348778 -36.039611     -1    738
175.30375	-36.202528
175.532111	-36.347528
175.304139	-36.202083
175.30375	-36.202528
>    590       4 1 W 3.570302 306.890548 -124.637972 -124.122972 49.487889 49.802917     -1    739
-124.637972	49.745778
-124.123361	49.492083
-124.637972	49.7475
-124.637972	49.745778
>    591       4 1 W 0.654036 301.879972 126.351139 126.536222 37.588667 37.831167     -1    746
126.351167	37.789889
126.512417	37.596972
126.351139	37.79075
126.351167	37.789889
>    592       4 1 W 1.397262 296.580421 -7.117556 -6.590806 62.057056 62.342889     -1    752
-7.001694	62.337889
-6.691778	62.057056
-7	62.337917
-7.001694	62.337889
>    593       4 1 W 1.400164 296.140206 26.917889 27.357889 36.669556 36.917917     -1    753
26.999611	36.754111
26.999611	36.753306
27.351222	36.879139
26.999611	36.754111
>    594       4 1 W 2.571087 295.349734 -64.895889 -64.394139 60.283722 60.506278     -1    754
-64.895889	60.418333
-64.397528	60.288306
-64.895861	60.42
-64.895889	60.418333
>    595       5 1 W 96.386426 294.906226 14.731167 15.258694 44.289556 44.705417     -1    755
14.999528	44.530806
14.731639	44.705417
15.221639	44.302917
15	44.530417
14.999528	44.530806
>    596       4 1 W 2.381794 294.022932 10.595806 10.959167 54.721194 55.16375     -1    756
10.897444	54.999194
10.693333	54.721222
10.899194	54.998306
10.897444	54.999194
>    597       4 1 W 1.151398 293.839615 37.583667 37.911222 -46.982139 -46.822917     -1    757
37.583667	-46.9375
37.911194	-46.900861
37.583694	-46.936667
37.583667	-46.9375
>    598       4 1 W 2.815982 293.433824 -147.917556 -147.610861 60.152889 60.514556     -1    759
-147.917556	60.224972
-147.696722	60.514556
-147.917556	60.229139
-147.917556	60.224972
>    599       4 1 W 9.779251 291.973108 -94.872139 -94.270194 75.749583 75.989944     -1    761
-94.448556	75.751611
-94.506528	75.989944
-94.475417	75.752083
-94.448556	75.751611
>    600       4 1 W 2.241685 291.941044 100.178722 100.348722 5.262028 5.487889     -1    762
100.178722	5.474972
100.286639	5.262889
100.178722	5.478361
100.178722	5.474972
>    601       4 1 W 2.748622 291.267767 -73.171306 -72.727917 22.284528 22.458722     -1    763
-73.002528	22.418722
-73	22.416222
-72.727917	22.3375
-73.002528	22.418722
>    602       4 1 W 3.866117 290.683764 123.662944 123.94125 24.247889 24.430444     -1    764
123.662944	24.301667
123.94125	24.354972
123.662944	24.304139
123.662944	24.301667
>    603       4 1 W 0.675307 290.562582 25.664528 26.012833 40.088722 40.24125     -1    765
25.999556	40.151667
25.664528	40.123306
26	40.151278
25.999556	40.151667
>    604       4 1 W 0.967321 288.215162 48.172861 48.360417 -13.424583 -13.197944     -1    770
48.172861	-13.255028
48.360389	-13.408361
48.172861	-13.254167
48.172861	-13.255028
>    605       4 1 W 8.380087 286.864082 177.199167 177.674139 51.826194 52.136222     -1    772
177.547472	51.999139
177.204139	51.878333
177.554972	51.995389
177.547472	51.999139
>    606       4 1 W 0.967537 284.615181 135.553778 135.937111 -12.072111 -11.758778     -1    774
135.736306	-12.001694
135.906667	-11.760417
135.734167	-12.003778
135.736306	-12.001694
>    607       4 1 W 0.995413 282.199291 -64.494278 -64.014222 63.269583 63.673722     -1    781
-64.494222	63.603306
-64.045083	63.270417
-64.494278	63.604139
-64.494222	63.603306
>    608       4 1 W 1.577208 281.959315 150.992056 151.15125 -8.801306 -8.402944     -1    782
151	-8.500472
151.129139	-8.801306
151.000861	-8.500472
151	-8.500472
>    609       4 1 W 3.059621 281.731825 22.891194 23.104583 36.129528 36.386278     -1    783
22.998333	36.145389
22.948278	36.386278
22.995778	36.145444
22.998333	36.145389
>    610       4 1 W 2.846976 277.401135 -68.419556 -68.192861 12.028722 12.317083     -1    790
-68.419556	12.263306
-68.2325	12.032889
-68.419556	12.265833
-68.419556	12.263306
>    611       4 1 W 0.496871 275.203518 -73.934639 -73.655417 -46.215444 -45.996222     -1    792
-73.876333	-46.003333
-73.876306	-46.004194
-73.735083	-46.215444
-73.876333	-46.003333
>    612       4 1 W 0.860509 274.667393 153.392917 153.547111 -27.742083 -27.389611     -1    794
153.392917	-27.709222
153.455028	-27.389611
153.392917	-27.706694
153.392917	-27.709222
>    613       4 1 W 6.135532 271.356981 -175.355472 -175.032111 -21.272944 -21.057111     -1    800
-175.355444	-21.095861
-175.032111	-21.150861
-175.355472	-21.092556
-175.355444	-21.095861
>    614       4 1 W 0.776066 270.716051 14.259028 14.765861 53.80375 54.027083     -1    801
14.714861	53.99875
14.713222	53.998722
14.28575	53.860889
14.714861	53.99875
>    615       4 1 W 5.877175 267.100689 167.3525 167.995889 54.522917 54.869583     -1    803
167.3525	54.860778
167.994194	54.534972
167.352528	54.863306
167.3525	54.860778
>    616       4 1 W 1.17527 266.783635 -71.460917 -70.895833 -54.955444 -54.812083     -1    805
-71	-54.921306
-71.00175	-54.920417
-71.460917	-54.874194
-71	-54.921306
>    617       4 1 W 0.660751 266.572248 31.442278 33.632417 80.062056 80.242083     -1    806
31.994667	80.077083
31.989806	80.07625
33.612444	80.219972
31.994667	80.077083
>    618       4 1 W 5.002558 261.803578 -172.657472 -172.067528 64.677889 64.83875     -1    812
-172.657472	64.691639
-172.067583	64.761639
-172.649222	64.695833
-172.657472	64.691639
>    619       4 1 W 0.886665 259.927758 25.973694 26.367056 37.508722 37.691222     -1    815
26	37.513639
26.367056	37.689139
25.997472	37.512917
26	37.513639
>    620       4 1 W 1.038647 259.689706 -55.698917 -54.978778 72.147917 72.389583     -1    816
-55.001278	72.385833
-55.682667	72.177889
-55	72.385417
-55.001278	72.385833
>    621       4 1 W 2.985576 258.907108 -51.174611 -50.967083 -0.548778 -0.26875     -1    817
-51	-0.300417
-51.139194	-0.546306
-50.99875	-0.301694
-51	-0.300417
>    622       4 1 W 3.810256 258.489948 -78.332917 -78.062083 22.244583 22.437917     -1    818
-78.332917	22.394972
-78.068778	22.278306
-78.332917	22.3975
-78.332917	22.394972
>    623       4 1 W 5.433527 258.443547 98.159556 98.323722 11.432861 11.804583     -1    819
98.159583	11.445
98.293333	11.804583
98.159556	11.451667
98.159583	11.445
>    624       4 1 W 0.88294 257.440643 -119.931 -119.5215 33.959639 34.078444     -1    821
-119.593444	33.989778
-119.931	34.059944
-119.596944	33.99
-119.593444	33.989778
>    625       4 1 W 1.341798 257.258939 -74.559639 -74.207083 -44.547944 -44.392917     -1    822
-74.559583	-44.486667
-74.207083	-44.469167
-74.559583	-44.485806
-74.559583	-44.486667
>    626       4 1 W 2.501017 257.184384 146.583778 146.919583 43.702889 43.890444     -1    823
146.583778	43.8025
146.919583	43.839139
146.583778	43.804167
146.583778	43.8025
>    627       4 1 W 2.684306 255.067251 -28.320444 -27.756306 38.533722 38.756278     -1    827
-28.002528	38.662083
-28.320417	38.755806
-28	38.659583
-28.002528	38.662083
>    628       4 1 W 0.370557 254.836988 -131.884222 -131.615806 55.128778 55.429611     -1    829
-131.884222	55.379194
-131.750083	55.129556
-131.884222	55.379972
-131.884222	55.379194
>    629       4 1 W 0.80072 254.753589 129.166194 129.352972 34.083722 34.332083     -1    830
129.166194	34.104111
129.348333	34.297861
129.166194	34.104972
129.166194	34.104111
>    630       4 1 W 0.388466 253.861764 22.333639 23.011222 70.236222 70.39125     -1    833
22.998667	70.266639
22.333694	70.334167
23	70.266222
22.998667	70.266639
>    631       4 1 W 1.937979 251.482923 14.319444 14.576972 35.806167 35.998722     -1    836
14.319472	35.970778
14.562028	35.819917
14.319444	35.972389
14.319472	35.970778
>    632       4 1 W 0.347017 250.257408 -74.605417 -74.367111 -48.359583 -48.12125     -1    840
-74.605417	-48.127528
-74.500917	-48.359583
-74.605417	-48.126722
-74.605417	-48.127528
>    633       4 1 W 2.64883 243.616665 92.746222 92.89875 12.058667 12.308667     -1    854
92.746222	12.09075
92.878306	12.300361
92.746222	12.094083
92.746222	12.09075
